0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-8.69709e-05,-0.000154435,-0.000210139,-0.000257738,-0.000299244,-0.000335906,-0.000368574,-0.000397859,-0.00042423,-0.000448052,-0.000469625,-0.000489194,-0.000506968,-0.000523127,-0.000537826,-0.0005512,-0.000563371,-0.000574446,-0.000584521,-0.000593684,-0.000602013,-0.00060958,-0.00061645,-0.000622683,-0.000628332,-0.000633449,-0.00063808,-0.000642265,-0.000646045,-0.000649455,-0.000652528,-0.000655293,-0.000657779,-0.000660012,-0.000662013,-0.000663806,-0.00066541,-0.000666843,-0.000668121,-0.000669259,-0.000670272,-0.000671172,-0.00067197,-0.000672677,-0.000673302,-0.000673855,-0.000674342,-0.000674771,-0.000675148,-0.000675479,-0.000675769,-0.000676023,-0.000676245,-0.000676439,-0.000676607,-0.000676754,-0.000676881,-0.000676991,-0.000677087,-0.000677169,-0.00067724,-0.000677301,-0.000677354,-0.000677399,-0.000677438,-0.000677471,-0.000677499,-0.000677522,-0.000677543,-0.00067756,-0.000677574,-0.000677586,-0.000677596,-0.000677604,-0.00067761,-0.000677616,-0.000677619,-0.000677622,-0.000677624,-0.000677624,-0.000677624,-0.000677622,-0.000677619,-0.000677616,-0.00067761,-0.000677604,-0.000677596,-0.000677586,-0.000677574,-0.00067756,-0.000677543,-0.000677522,-0.000677499,-0.000677471,-0.000677438,-0.000677399,-0.000677354,-0.000677301,-0.00067724,-0.000677169,-0.000677087,-0.000676991,-0.000676881,-0.000676754,-0.000676607,-0.000676439,-0.000676245,-0.000676023,-0.000675769,-0.000675479,-0.000675148,-0.000674771,-0.000674342,-0.000673855,-0.000673302,-0.000672677,-0.00067197,-0.000671172,-0.000670272,-0.000669259,-0.000668121,-0.000666843,-0.00066541,-0.000663806,-0.000662013,-0.000660012,-0.000657779,-0.000655293,-0.000652528,-0.000649455,-0.000646045,-0.000642265,-0.00063808,-0.000633449,-0.000628332,-0.000622683,-0.00061645,-0.00060958,-0.000602013,-0.000593684,-0.000584521,-0.000574446,-0.000563371,-0.0005512,-0.000537826,-0.000523127,-0.000506968,-0.000489194,-0.000469625,-0.000448052,-0.00042423,-0.000397859,-0.000368574,-0.000335906,-0.000299244,-0.000257738,-0.000210139,-0.000154435,-8.69709e-05,0
0,-0.000154435,-0.000281668,-0.000389469,-0.000482703,-0.000564514,-0.00063704,-0.000701809,-0.000759961,-0.000812381,-0.000859773,-0.000902715,-0.000941688,-0.000977101,-0.0010093,-0.00103861,-0.00106527,-0.00108954,-0.00111163,-0.00113173,-0.00115001,-0.00116663,-0.00118173,-0.00119544,-0.00120788,-0.00121916,-0.00122937,-0.00123862,-0.00124697,-0.00125452,-0.00126133,-0.00126746,-0.00127298,-0.00127795,-0.0012824,-0.0012864,-0.00128998,-0.00129319,-0.00129605,-0.0012986,-0.00130087,-0.00130289,-0.00130469,-0.00130629,-0.0013077,-0.00130895,-0.00131005,-0.00131102,-0.00131188,-0.00131263,-0.00131329,-0.00131387,-0.00131438,-0.00131482,-0.00131521,-0.00131555,-0.00131584,-0.00131609,-0.00131631,-0.00131651,-0.00131667,-0.00131681,-0.00131693,-0.00131704,-0.00131713,-0.00131721,-0.00131727,-0.00131733,-0.00131738,-0.00131742,-0.00131745,-0.00131748,-0.0013175,-0.00131752,-0.00131754,-0.00131755,-0.00131756,-0.00131757,-0.00131757,-0.00131758,-0.00131758,-0.00131758,-0.00131757,-0.00131757,-0.00131756,-0.00131755,-0.00131754,-0.00131752,-0.0013175,-0.00131748,-0.00131745,-0.00131742,-0.00131738,-0.00131733,-0.00131727,-0.00131721,-0.00131713,-0.00131704,-0.00131693,-0.00131681,-0.00131667,-0.00131651,-0.00131631,-0.00131609,-0.00131584,-0.00131555,-0.00131521,-0.00131482,-0.00131438,-0.00131387,-0.00131329,-0.00131263,-0.00131188,-0.00131102,-0.00131005,-0.00130895,-0.0013077,-0.00130629,-0.00130469,-0.00130289,-0.00130087,-0.0012986,-0.00129605,-0.00129319,-0.00128998,-0.0012864,-0.0012824,-0.00127795,-0.00127298,-0.00126746,-0.00126133,-0.00125452,-0.00124697,-0.00123862,-0.00122937,-0.00121916,-0.00120788,-0.00119544,-0.00118173,-0.00116663,-0.00115001,-0.00113173,-0.00111163,-0.00108954,-0.00106527,-0.00103861,-0.0010093,-0.000977101,-0.000941688,-0.000902715,-0.000859773,-0.000812381,-0.000759961,-0.000701809,-0.00063704,-0.000564514,-0.000482703,-0.000389469,-0.000281668,-0.000154435,0
0,-0.000210139,-0.000389469,-0.000544601,-0.000680424,-0.0008005,-0.000907457,-0.00100328,-0.00108951,-0.00116737,-0.00123784,-0.00130176,-0.00135982,-0.0014126,-0.00146063,-0.00150434,-0.00154414,-0.00158038,-0.00161336,-0.00164338,-0.00167069,-0.00169553,-0.00171809,-0.00173858,-0.00175718,-0.00177404,-0.00178931,-0.00180313,-0.00181563,-0.00182691,-0.00183709,-0.00184627,-0.00185453,-0.00186195,-0.00186862,-0.0018746,-0.00187996,-0.00188475,-0.00188903,-0.00189285,-0.00189625,-0.00189928,-0.00190197,-0.00190435,-0.00190647,-0.00190833,-0.00190999,-0.00191144,-0.00191272,-0.00191385,-0.00191484,-0.00191571,-0.00191647,-0.00191713,-0.00191771,-0.00191821,-0.00191865,-0.00191903,-0.00191936,-0.00191965,-0.00191989,-0.00192011,-0.00192029,-0.00192045,-0.00192058,-0.0019207,-0.0019208,-0.00192088,-0.00192095,-0.00192101,-0.00192106,-0.0019211,-0.00192114,-0.00192117,-0.00192119,-0.00192121,-0.00192123,-0.00192124,-0.00192125,-0.00192125,-0.00192125,-0.00192125,-0.00192125,-0.00192124,-0.00192123,-0.00192121,-0.00192119,-0.00192117,-0.00192114,-0.0019211,-0.00192106,-0.00192101,-0.00192095,-0.00192088,-0.0019208,-0.0019207,-0.00192058,-0.00192045,-0.00192029,-0.00192011,-0.00191989,-0.00191965,-0.00191936,-0.00191903,-0.00191865,-0.00191821,-0.00191771,-0.00191713,-0.00191647,-0.00191571,-0.00191484,-0.00191385,-0.00191272,-0.00191144,-0.00190999,-0.00190833,-0.00190647,-0.00190435,-0.00190197,-0.00189928,-0.00189625,-0.00189285,-0.00188903,-0.00188475,-0.00187996,-0.0018746,-0.00186862,-0.00186195,-0.00185453,-0.00184627,-0.00183709,-0.00182691,-0.00181563,-0.00180313,-0.00178931,-0.00177404,-0.00175718,-0.00173858,-0.00171809,-0.00169553,-0.00167069,-0.00164338,-0.00161336,-0.00158038,-0.00154414,-0.00150434,-0.00146063,-0.0014126,-0.00135982,-0.00130176,-0.00123784,-0.00116737,-0.00108951,-0.00100328,-0.000907457,-0.0008005,-0.000680424,-0.000544601,-0.000389469,-0.000210139,0
0,-0.000257738,-0.000482703,-0.000680424,-0.00085542,-0.00101128,-0.00115083,-0.00127631,-0.00138953,-0.00149197,-0.00158484,-0.00166918,-0.00174586,-0.00181563,-0.00187915,-0.001937,-0.0019897,-0.0020377,-0.00208141,-0.0021212,-0.00215741,-0.00219034,-0.00222027,-0.00224746,-0.00227213,-0.00229451,-0.00231478,-0.00233313,-0.00234971,-0.0023647,-0.00237822,-0.00239041,-0.00240137,-0.00241124,-0.00242009,-0.00242804,-0.00243515,-0.00244152,-0.00244721,-0.00245228,-0.0024568,-0.00246082,-0.0024644,-0.00246757,-0.00247038,-0.00247286,-0.00247506,-0.00247699,-0.00247869,-0.00248019,-0.00248151,-0.00248266,-0.00248367,-0.00248455,-0.00248532,-0.00248599,-0.00248657,-0.00248708,-0.00248752,-0.0024879,-0.00248823,-0.00248851,-0.00248875,-0.00248896,-0.00248914,-0.00248929,-0.00248942,-0.00248954,-0.00248963,-0.00248971,-0.00248978,-0.00248984,-0.00248988,-0.00248992,-0.00248995,-0.00248998,-0.00249,-0.00249002,-0.00249003,-0.00249003,-0.00249004,-0.00249003,-0.00249003,-0.00249002,-0.00249,-0.00248998,-0.00248995,-0.00248992,-0.00248988,-0.00248984,-0.00248978,-0.00248971,-0.00248963,-0.00248954,-0.00248942,-0.00248929,-0.00248914,-0.00248896,-0.00248875,-0.00248851,-0.00248823,-0.0024879,-0.00248752,-0.00248708,-0.00248657,-0.00248599,-0.00248532,-0.00248455,-0.00248367,-0.00248266,-0.00248151,-0.00248019,-0.00247869,-0.00247699,-0.00247506,-0.00247286,-0.00247038,-0.00246757,-0.0024644,-0.00246082,-0.0024568,-0.00245228,-0.00244721,-0.00244152,-0.00243515,-0.00242804,-0.00242009,-0.00241124,-0.00240137,-0.00239041,-0.00237822,-0.0023647,-0.00234971,-0.00233313,-0.00231478,-0.00229451,-0.00227213,-0.00224746,-0.00222027,-0.00219034,-0.00215741,-0.0021212,-0.00208141,-0.0020377,-0.0019897,-0.001937,-0.00187915,-0.00181563,-0.00174586,-0.00166918,-0.00158484,-0.00149197,-0.00138953,-0.00127631,-0.00115083,-0.00101128,-0.00085542,-0.000680424,-0.000482703,-0.000257738,0
0,-0.000299244,-0.000564514,-0.0008005,-0.00101128,-0.00120028,-0.00137037,-0.0015239,-0.00166283,-0.00178881,-0.00190323,-0.00200729,-0.002102,-0.00218827,-0.00226688,-0.00233852,-0.00240381,-0.00246331,-0.00251752,-0.00256689,-0.00261183,-0.00265271,-0.00268988,-0.00272365,-0.0027543,-0.0027821,-0.00280729,-0.0028301,-0.00285072,-0.00286935,-0.00288617,-0.00290132,-0.00291496,-0.00292723,-0.00293825,-0.00294813,-0.00295699,-0.00296491,-0.00297199,-0.0029783,-0.00298393,-0.00298893,-0.00299338,-0.00299733,-0.00300082,-0.00300391,-0.00300665,-0.00300906,-0.00301118,-0.00301304,-0.00301468,-0.00301612,-0.00301737,-0.00301847,-0.00301943,-0.00302026,-0.00302099,-0.00302162,-0.00302216,-0.00302264,-0.00302305,-0.0030234,-0.0030237,-0.00302396,-0.00302418,-0.00302437,-0.00302454,-0.00302468,-0.00302479,-0.00302489,-0.00302498,-0.00302505,-0.00302511,-0.00302516,-0.0030252,-0.00302523,-0.00302526,-0.00302527,-0.00302529,-0.0030253,-0.0030253,-0.0030253,-0.00302529,-0.00302527,-0.00302526,-0.00302523,-0.0030252,-0.00302516,-0.00302511,-0.00302505,-0.00302498,-0.00302489,-0.00302479,-0.00302468,-0.00302454,-0.00302437,-0.00302418,-0.00302396,-0.0030237,-0.0030234,-0.00302305,-0.00302264,-0.00302216,-0.00302162,-0.00302099,-0.00302026,-0.00301943,-0.00301847,-0.00301737,-0.00301612,-0.00301468,-0.00301304,-0.00301118,-0.00300906,-0.00300665,-0.00300391,-0.00300082,-0.00299733,-0.00299338,-0.00298893,-0.00298393,-0.0029783,-0.00297199,-0.00296491,-0.00295699,-0.00294813,-0.00293825,-0.00292723,-0.00291496,-0.00290132,-0.00288617,-0.00286935,-0.00285072,-0.0028301,-0.00280729,-0.0027821,-0.0027543,-0.00272365,-0.00268988,-0.00265271,-0.00261183,-0.00256689,-0.00251752,-0.00246331,-0.00240381,-0.00233852,-0.00226688,-0.00218827,-0.002102,-0.00200729,-0.00190323,-0.00178881,-0.00166283,-0.0015239,-0.00137037,-0.00120028,-0.00101128,-0.0008005,-0.000564514,-0.000299244,0
0,-0.000335906,-0.00063704,-0.000907457,-0.00115083,-0.00137037,-0.00156887,-0.00174872,-0.00191194,-0.0020603,-0.00219531,-0.00231828,-0.00243036,-0.00253254,-0.00262574,-0.00271075,-0.00278828,-0.00285897,-0.00292341,-0.00298212,-0.00303558,-0.00308424,-0.00312848,-0.0031687,-0.00320521,-0.00323833,-0.00326835,-0.00329553,-0.00332011,-0.00334233,-0.00336237,-0.00338045,-0.00339672,-0.00341136,-0.0034245,-0.00343629,-0.00344686,-0.00345631,-0.00346476,-0.00347229,-0.00347901,-0.00348498,-0.00349029,-0.003495,-0.00349918,-0.00350287,-0.00350613,-0.00350901,-0.00351154,-0.00351377,-0.00351573,-0.00351744,-0.00351894,-0.00352025,-0.0035214,-0.00352239,-0.00352326,-0.00352401,-0.00352466,-0.00352523,-0.00352572,-0.00352614,-0.0035265,-0.00352681,-0.00352708,-0.0035273,-0.0035275,-0.00352767,-0.00352781,-0.00352793,-0.00352803,-0.00352811,-0.00352818,-0.00352824,-0.00352829,-0.00352833,-0.00352836,-0.00352838,-0.0035284,-0.00352841,-0.00352841,-0.00352841,-0.0035284,-0.00352838,-0.00352836,-0.00352833,-0.00352829,-0.00352824,-0.00352818,-0.00352811,-0.00352803,-0.00352793,-0.00352781,-0.00352767,-0.0035275,-0.0035273,-0.00352708,-0.00352681,-0.0035265,-0.00352614,-0.00352572,-0.00352523,-0.00352466,-0.00352401,-0.00352326,-0.00352239,-0.0035214,-0.00352025,-0.00351894,-0.00351744,-0.00351573,-0.00351377,-0.00351154,-0.00350901,-0.00350613,-0.00350287,-0.00349918,-0.003495,-0.00349029,-0.00348498,-0.00347901,-0.00347229,-0.00346476,-0.00345631,-0.00344686,-0.00343629,-0.0034245,-0.00341136,-0.00339672,-0.00338045,-0.00336237,-0.00334233,-0.00332011,-0.00329553,-0.00326835,-0.00323833,-0.00320521,-0.0031687,-0.00312848,-0.00308424,-0.00303558,-0.00298212,-0.00292341,-0.00285897,-0.00278828,-0.00271075,-0.00262574,-0.00253254,-0.00243036,-0.00231828,-0.00219531,-0.0020603,-0.00191194,-0.00174872,-0.00156887,-0.00137037,-0.00115083,-0.000907457,-0.00063704,-0.000335906,0
0,-0.000368574,-0.000701809,-0.00100328,-0.00127631,-0.0015239,-0.00174872,-0.00195312,-0.00213917,-0.00230867,-0.00246322,-0.00260422,-0.0027329,-0.00285037,-0.00295761,-0.00305551,-0.00314486,-0.00322639,-0.00330074,-0.00336852,-0.00343027,-0.00348649,-0.00353764,-0.00358413,-0.00362636,-0.00366468,-0.00369941,-0.00373087,-0.00375933,-0.00378505,-0.00380827,-0.0038292,-0.00384805,-0.00386501,-0.00388024,-0.00389391,-0.00390615,-0.00391711,-0.0039269,-0.00393563,-0.00394342,-0.00395035,-0.0039565,-0.00396197,-0.00396681,-0.00397109,-0.00397487,-0.00397821,-0.00398115,-0.00398373,-0.003986,-0.00398799,-0.00398973,-0.00399125,-0.00399258,-0.00399374,-0.00399474,-0.00399562,-0.00399637,-0.00399703,-0.00399759,-0.00399808,-0.0039985,-0.00399886,-0.00399917,-0.00399944,-0.00399966,-0.00399986,-0.00400002,-0.00400016,-0.00400028,-0.00400037,-0.00400046,-0.00400052,-0.00400058,-0.00400062,-0.00400066,-0.00400069,-0.0040007,-0.00400071,-0.00400072,-0.00400071,-0.0040007,-0.00400069,-0.00400066,-0.00400062,-0.00400058,-0.00400052,-0.00400046,-0.00400037,-0.00400028,-0.00400016,-0.00400002,-0.00399986,-0.00399966,-0.00399944,-0.00399917,-0.00399886,-0.0039985,-0.00399808,-0.00399759,-0.00399703,-0.00399637,-0.00399562,-0.00399474,-0.00399374,-0.00399258,-0.00399125,-0.00398973,-0.00398799,-0.003986,-0.00398373,-0.00398115,-0.00397821,-0.00397487,-0.00397109,-0.00396681,-0.00396197,-0.0039565,-0.00395035,-0.00394342,-0.00393563,-0.0039269,-0.00391711,-0.00390615,-0.00389391,-0.00388024,-0.00386501,-0.00384805,-0.0038292,-0.00380827,-0.00378505,-0.00375933,-0.00373087,-0.00369941,-0.00366468,-0.00362636,-0.00358413,-0.00353764,-0.00348649,-0.00343027,-0.00336852,-0.00330074,-0.00322639,-0.00314486,-0.00305551,-0.00295761,-0.00285037,-0.0027329,-0.00260422,-0.00246322,-0.00230867,-0.00213917,-0.00195312,-0.00174872,-0.0015239,-0.00127631,-0.00100328,-0.000701809,-0.000368574,0
0,-0.000397859,-0.000759961,-0.00108951,-0.00138953,-0.00166283,-0.00191194,-0.00213917,-0.00234655,-0.00253593,-0.00270894,-0.00286703,-0.00301152,-0.00314358,-0.00326426,-0.00337453,-0.00347525,-0.00356722,-0.00365115,-0.00372769,-0.00379747,-0.00386102,-0.00391886,-0.00397145,-0.00401924,-0.00406261,-0.00410194,-0.00413757,-0.00416981,-0.00419895,-0.00422526,-0.00424898,-0.00427035,-0.00428958,-0.00430685,-0.00432234,-0.00433623,-0.00434866,-0.00435977,-0.00436968,-0.00437851,-0.00438638,-0.00439336,-0.00439956,-0.00440506,-0.00440992,-0.00441421,-0.004418,-0.00442134,-0.00442427,-0.00442685,-0.00442911,-0.00443108,-0.00443281,-0.00443432,-0.00443563,-0.00443678,-0.00443777,-0.00443863,-0.00443937,-0.00444001,-0.00444057,-0.00444105,-0.00444146,-0.00444181,-0.00444211,-0.00444236,-0.00444258,-0.00444277,-0.00444293,-0.00444306,-0.00444317,-0.00444327,-0.00444334,-0.00444341,-0.00444346,-0.0044435,-0.00444353,-0.00444355,-0.00444356,-0.00444356,-0.00444356,-0.00444355,-0.00444353,-0.0044435,-0.00444346,-0.00444341,-0.00444334,-0.00444327,-0.00444317,-0.00444306,-0.00444293,-0.00444277,-0.00444258,-0.00444236,-0.00444211,-0.00444181,-0.00444146,-0.00444105,-0.00444057,-0.00444001,-0.00443937,-0.00443863,-0.00443777,-0.00443678,-0.00443563,-0.00443432,-0.00443281,-0.00443108,-0.00442911,-0.00442685,-0.00442427,-0.00442134,-0.004418,-0.00441421,-0.00440992,-0.00440506,-0.00439956,-0.00439336,-0.00438638,-0.00437851,-0.00436968,-0.00435977,-0.00434866,-0.00433623,-0.00432234,-0.00430685,-0.00428958,-0.00427035,-0.00424898,-0.00422526,-0.00419895,-0.00416981,-0.00413757,-0.00410194,-0.00406261,-0.00401924,-0.00397145,-0.00391886,-0.00386102,-0.00379747,-0.00372769,-0.00365115,-0.00356722,-0.00347525,-0.00337453,-0.00326426,-0.00314358,-0.00301152,-0.00286703,-0.00270894,-0.00253593,-0.00234655,-0.00213917,-0.00191194,-0.00166283,-0.00138953,-0.00108951,-0.000759961,-0.000397859,0
0,-0.00042423,-0.000812381,-0.00116737,-0.00149197,-0.00178881,-0.0020603,-0.00230867,-0.00253593,-0.00274391,-0.00293427,-0.0031085,-0.00326796,-0.00341388,-0.00354738,-0.00366947,-0.00378108,-0.00388306,-0.00397619,-0.00406118,-0.00413868,-0.00420931,-0.00427362,-0.00433212,-0.00438528,-0.00443356,-0.00447735,-0.00451702,-0.00455293,-0.0045854,-0.00461472,-0.00464116,-0.00466498,-0.00468642,-0.00470568,-0.00472296,-0.00473845,-0.00475232,-0.00476471,-0.00477577,-0.00478563,-0.0047944,-0.0048022,-0.00480912,-0.00481526,-0.00482068,-0.00482548,-0.00482971,-0.00483343,-0.00483671,-0.00483959,-0.00484211,-0.00484432,-0.00484625,-0.00484793,-0.0048494,-0.00485068,-0.00485178,-0.00485274,-0.00485358,-0.00485429,-0.00485491,-0.00485545,-0.0048559,-0.0048563,-0.00485663,-0.00485692,-0.00485717,-0.00485737,-0.00485755,-0.0048577,-0.00485782,-0.00485793,-0.00485801,-0.00485808,-0.00485814,-0.00485819,-0.00485822,-0.00485824,-0.00485826,-0.00485826,-0.00485826,-0.00485824,-0.00485822,-0.00485819,-0.00485814,-0.00485808,-0.00485801,-0.00485793,-0.00485782,-0.0048577,-0.00485755,-0.00485737,-0.00485717,-0.00485692,-0.00485663,-0.0048563,-0.0048559,-0.00485545,-0.00485491,-0.00485429,-0.00485358,-0.00485274,-0.00485178,-0.00485068,-0.0048494,-0.00484793,-0.00484625,-0.00484432,-0.00484211,-0.00483959,-0.00483671,-0.00483343,-0.00482971,-0.00482548,-0.00482068,-0.00481526,-0.00480912,-0.0048022,-0.0047944,-0.00478563,-0.00477577,-0.00476471,-0.00475232,-0.00473845,-0.00472296,-0.00470568,-0.00468642,-0.00466498,-0.00464116,-0.00461472,-0.0045854,-0.00455293,-0.00451702,-0.00447735,-0.00443356,-0.00438528,-0.00433212,-0.00427362,-0.00420931,-0.00413868,-0.00406118,-0.00397619,-0.00388306,-0.00378108,-0.00366947,-0.00354738,-0.00341388,-0.00326796,-0.0031085,-0.00293427,-0.00274391,-0.00253593,-0.00230867,-0.0020603,-0.00178881,-0.00149197,-0.00116737,-0.000812381,-0.00042423,0
