0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.000117652,-0.000215773,-0.000302085,-0.000380219,-0.000452164,-0.000519147,-0.00058199,-0.000641286,-0.000697479,-0.000750914,-0.000801867,-0.000850566,-0.000897199,-0.000941926,-0.000984884,-0.00102619,-0.00106595,-0.00110426,-0.00114119,-0.00117683,-0.00121123,-0.00124446,-0.00127656,-0.0013076,-0.00133761,-0.00136663,-0.00139471,-0.00142188,-0.00144817,-0.00147362,-0.00149824,-0.00152208,-0.00154515,-0.00156748,-0.00158908,-0.00160999,-0.00163022,-0.00164978,-0.0016687,-0.00168699,-0.00170466,-0.00172174,-0.00173823,-0.00175416,-0.00176952,-0.00178433,-0.00179862,-0.00181237,-0.00182561,-0.00183834,-0.00185058,-0.00186233,-0.00187361,-0.0018844,-0.00189474,-0.00190462,-0.00191405,-0.00192303,-0.00193157,-0.00193969,-0.00194737,-0.00195463,-0.00196148,-0.00196791,-0.00197393,-0.00197954,-0.00198476,-0.00198957,-0.00199399,-0.00199801,-0.00200165,-0.00200489,-0.00200775,-0.00201023,-0.00201232,-0.00201403,-0.00201536,-0.00201631,-0.00201687,-0.00201706,-0.00201687,-0.00201631,-0.00201536,-0.00201403,-0.00201232,-0.00201023,-0.00200775,-0.00200489,-0.00200165,-0.00199801,-0.00199399,-0.00198957,-0.00198476,-0.00197954,-0.00197393,-0.00196791,-0.00196148,-0.00195463,-0.00194737,-0.00193969,-0.00193157,-0.00192303,-0.00191405,-0.00190462,-0.00189474,-0.0018844,-0.00187361,-0.00186233,-0.00185058,-0.00183834,-0.00182561,-0.00181237,-0.00179862,-0.00178433,-0.00176952,-0.00175416,-0.00173823,-0.00172174,-0.00170466,-0.00168699,-0.0016687,-0.00164978,-0.00163022,-0.00160999,-0.00158908,-0.00156748,-0.00154515,-0.00152208,-0.00149824,-0.00147362,-0.00144817,-0.00142188,-0.00139471,-0.00136663,-0.00133761,-0.0013076,-0.00127656,-0.00124446,-0.00121123,-0.00117683,-0.00114119,-0.00110426,-0.00106595,-0.00102619,-0.000984884,-0.000941926,-0.000897199,-0.000850566,-0.000801867,-0.000750914,-0.000697479,-0.000641286,-0.00058199,-0.000519147,-0.000452164,-0.000380219,-0.000302085,-0.000215773,-0.000117652,0
0,-0.000215773,-0.000404295,-0.000573288,-0.000727569,-0.000870235,-0.00100338,-0.00112847,-0.00124662,-0.00135866,-0.00146526,-0.00156694,-0.00166415,-0.00175726,-0.00184657,-0.00193237,-0.00201488,-0.00209432,-0.00217085,-0.00224465,-0.00231585,-0.00238459,-0.00245099,-0.00251516,-0.00257718,-0.00263716,-0.00269517,-0.0027513,-0.0028056,-0.00285816,-0.00290902,-0.00295825,-0.0030059,-0.00305202,-0.00309665,-0.00313984,-0.00318164,-0.00322207,-0.00326118,-0.003299,-0.00333556,-0.0033709,-0.00340504,-0.00343802,-0.00346985,-0.00350057,-0.00353019,-0.00355874,-0.00358624,-0.00361271,-0.00363817,-0.00366264,-0.00368613,-0.00370867,-0.00373026,-0.00375093,-0.00377068,-0.00378953,-0.00380749,-0.00382457,-0.00384079,-0.00385616,-0.00387067,-0.00388436,-0.00389722,-0.00390925,-0.00392048,-0.00393091,-0.00394053,-0.00394936,-0.00395741,-0.00396468,-0.00397117,-0.00397689,-0.00398183,-0.00398601,-0.00398943,-0.00399209,-0.00399398,-0.00399512,-0.0039955,-0.00399512,-0.00399398,-0.00399209,-0.00398943,-0.00398601,-0.00398183,-0.00397689,-0.00397117,-0.00396468,-0.00395741,-0.00394936,-0.00394053,-0.00393091,-0.00392048,-0.00390925,-0.00389722,-0.00388436,-0.00387067,-0.00385616,-0.00384079,-0.00382457,-0.00380749,-0.00378953,-0.00377068,-0.00375093,-0.00373026,-0.00370867,-0.00368613,-0.00366264,-0.00363817,-0.00361271,-0.00358624,-0.00355874,-0.00353019,-0.00350057,-0.00346985,-0.00343802,-0.00340504,-0.0033709,-0.00333556,-0.003299,-0.00326118,-0.00322207,-0.00318164,-0.00313984,-0.00309665,-0.00305202,-0.0030059,-0.00295825,-0.00290902,-0.00285816,-0.0028056,-0.0027513,-0.00269517,-0.00263716,-0.00257718,-0.00251516,-0.00245099,-0.00238459,-0.00231585,-0.00224465,-0.00217085,-0.00209432,-0.00201488,-0.00193237,-0.00184657,-0.00175726,-0.00166415,-0.00156694,-0.00146526,-0.00135866,-0.00124662,-0.00112847,-0.00100338,-0.000870235,-0.000727569,-0.000573288,-0.000404295,-0.000215773,0
0,-0.000302085,-0.000573288,-0.000820148,-0.00104748,-0.00125878,-0.0014566,-0.00164286,-0.00181902,-0.00198625,-0.00214547,-0.00229745,-0.0024428,-0.00258207,-0.00271571,-0.00284412,-0.00296763,-0.00308655,-0.00320115,-0.00331167,-0.00341832,-0.00352129,-0.00362075,-0.00371688,-0.00380981,-0.00389967,-0.0039866,-0.0040707,-0.00415208,-0.00423083,-0.00430706,-0.00438084,-0.00445225,-0.00452137,-0.00458827,-0.00465301,-0.00471565,-0.00477626,-0.00483488,-0.00489157,-0.00494638,-0.00499936,-0.00505054,-0.00509997,-0.00514769,-0.00519373,-0.00523814,-0.00528094,-0.00532217,-0.00536185,-0.00540002,-0.0054367,-0.00547193,-0.00550571,-0.00553808,-0.00556906,-0.00559867,-0.00562693,-0.00565386,-0.00567948,-0.00570379,-0.00572683,-0.0057486,-0.00576911,-0.00578839,-0.00580644,-0.00582327,-0.0058389,-0.00585333,-0.00586657,-0.00587864,-0.00588954,-0.00589927,-0.00590784,-0.00591526,-0.00592152,-0.00592665,-0.00593063,-0.00593347,-0.00593518,-0.00593575,-0.00593518,-0.00593347,-0.00593063,-0.00592665,-0.00592152,-0.00591526,-0.00590784,-0.00589927,-0.00588954,-0.00587864,-0.00586657,-0.00585333,-0.0058389,-0.00582327,-0.00580644,-0.00578839,-0.00576911,-0.0057486,-0.00572683,-0.00570379,-0.00567948,-0.00565386,-0.00562693,-0.00559867,-0.00556906,-0.00553808,-0.00550571,-0.00547193,-0.0054367,-0.00540002,-0.00536185,-0.00532217,-0.00528094,-0.00523814,-0.00519373,-0.00514769,-0.00509997,-0.00505054,-0.00499936,-0.00494638,-0.00489157,-0.00483488,-0.00477626,-0.00471565,-0.00465301,-0.00458827,-0.00452137,-0.00445225,-0.00438084,-0.00430706,-0.00423083,-0.00415208,-0.0040707,-0.0039866,-0.00389967,-0.00380981,-0.00371688,-0.00362075,-0.00352129,-0.00341832,-0.00331167,-0.00320115,-0.00308655,-0.00296763,-0.00284412,-0.00271571,-0.00258207,-0.0024428,-0.00229745,-0.00214547,-0.00198625,-0.00181902,-0.00164286,-0.0014566,-0.00125878,-0.00104748,-0.000820148,-0.000573288,-0.000302085,0
0,-0.000380219,-0.000727569,-0.00104748,-0.00134438,-0.00162175,-0.00188234,-0.00212829,-0.00236132,-0.00258282,-0.00279391,-0.00299554,-0.00318851,-0.00337349,-0.00355107,-0.00372174,-0.00388596,-0.00404411,-0.00419654,-0.00434356,-0.00448546,-0.00462248,-0.00475486,-0.00488281,-0.00500651,-0.00512614,-0.00524187,-0.00535384,-0.0054622,-0.00556707,-0.00566858,-0.00576683,-0.00586194,-0.00595399,-0.00604309,-0.00612932,-0.00621275,-0.00629348,-0.00637157,-0.00644709,-0.0065201,-0.00659066,-0.00665884,-0.00672469,-0.00678826,-0.00684961,-0.00690877,-0.00696579,-0.00702071,-0.00707358,-0.00712444,-0.00717331,-0.00722024,-0.00726525,-0.00730838,-0.00734966,-0.00738911,-0.00742676,-0.00746264,-0.00749677,-0.00752917,-0.00755986,-0.00758887,-0.0076162,-0.00764189,-0.00766594,-0.00768837,-0.00770919,-0.00772842,-0.00774607,-0.00776215,-0.00777666,-0.00778963,-0.00780105,-0.00781093,-0.00781929,-0.00782611,-0.00783142,-0.00783521,-0.00783748,-0.00783824,-0.00783748,-0.00783521,-0.00783142,-0.00782611,-0.00781929,-0.00781093,-0.00780105,-0.00778963,-0.00777666,-0.00776215,-0.00774607,-0.00772842,-0.00770919,-0.00768837,-0.00766594,-0.00764189,-0.0076162,-0.00758887,-0.00755986,-0.00752917,-0.00749677,-0.00746264,-0.00742676,-0.00738911,-0.00734966,-0.00730838,-0.00726525,-0.00722024,-0.00717331,-0.00712444,-0.00707358,-0.00702071,-0.00696579,-0.00690877,-0.00684961,-0.00678826,-0.00672469,-0.00665884,-0.00659066,-0.0065201,-0.00644709,-0.00637157,-0.00629348,-0.00621275,-0.00612932,-0.00604309,-0.00595399,-0.00586194,-0.00576683,-0.00566858,-0.00556707,-0.0054622,-0.00535384,-0.00524187,-0.00512614,-0.00500651,-0.00488281,-0.00475486,-0.00462248,-0.00448546,-0.00434356,-0.00419654,-0.00404411,-0.00388596,-0.00372174,-0.00355107,-0.00337349,-0.00318851,-0.00299554,-0.00279391,-0.00258282,-0.00236132,-0.00212829,-0.00188234,-0.00162175,-0.00134438,-0.00104748,-0.000727569,-0.000380219,0
0,-0.000452164,-0.000870235,-0.00125878,-0.00162175,-0.00196248,-0.00228369,-0.00258762,-0.00287613,-0.00315076,-0.00341279,-0.00366329,-0.0039032,-0.00413331,-0.00435432,-0.00456682,-0.00477136,-0.00496839,-0.00515835,-0.0053416,-0.0055185,-0.00568936,-0.00585444,-0.00601401,-0.00616831,-0.00631756,-0.00646194,-0.00660165,-0.00673686,-0.00686773,-0.00699441,-0.00711704,-0.00723574,-0.00735064,-0.00746186,-0.00756949,-0.00767365,-0.00777443,-0.00787192,-0.0079662,-0.00805735,-0.00814546,-0.00823059,-0.00831281,-0.00839218,-0.00846878,-0.00854265,-0.00861385,-0.00868244,-0.00874846,-0.00881196,-0.00887299,-0.00893159,-0.00898781,-0.00904167,-0.00909322,-0.00914249,-0.00918951,-0.00923432,-0.00927694,-0.0093174,-0.00935573,-0.00939196,-0.0094261,-0.00945818,-0.00948821,-0.00951623,-0.00954223,-0.00956625,-0.00958829,-0.00960837,-0.0096265,-0.00964269,-0.00965696,-0.0096693,-0.00967974,-0.00968827,-0.00969489,-0.00969962,-0.00970246,-0.00970341,-0.00970246,-0.00969962,-0.00969489,-0.00968827,-0.00967974,-0.0096693,-0.00965696,-0.00964269,-0.0096265,-0.00960837,-0.00958829,-0.00956625,-0.00954223,-0.00951623,-0.00948821,-0.00945818,-0.0094261,-0.00939196,-0.00935573,-0.0093174,-0.00927694,-0.00923432,-0.00918951,-0.00914249,-0.00909322,-0.00904167,-0.00898781,-0.00893159,-0.00887299,-0.00881196,-0.00874846,-0.00868244,-0.00861385,-0.00854265,-0.00846878,-0.00839218,-0.00831281,-0.00823059,-0.00814546,-0.00805735,-0.0079662,-0.00787192,-0.00777443,-0.00767365,-0.00756949,-0.00746186,-0.00735064,-0.00723574,-0.00711704,-0.00699441,-0.00686773,-0.00673686,-0.00660165,-0.00646194,-0.00631756,-0.00616831,-0.00601401,-0.00585444,-0.00568936,-0.0055185,-0.0053416,-0.00515835,-0.00496839,-0.00477136,-0.00456682,-0.00435432,-0.00413331,-0.0039032,-0.00366329,-0.00341279,-0.00315076,-0.00287613,-0.00258762,-0.00228369,-0.00196248,-0.00162175,-0.00125878,-0.000870235,-0.000452164,0
0,-0.000519147,-0.00100338,-0.0014566,-0.00188234,-0.00228369,-0.00266327,-0.00302335,-0.00336581,-0.0036923,-0.00400417,-0.00430263,-0.00458869,-0.00486325,-0.00512709,-0.0053809,-0.00562528,-0.00586078,-0.00608789,-0.00630704,-0.00651864,-0.00672305,-0.00692058,-0.00711156,-0.00729625,-0.0074749,-0.00764776,-0.00781505,-0.00797696,-0.00813368,-0.0082854,-0.00843227,-0.00857445,-0.00871209,-0.00884532,-0.00897427,-0.00909906,-0.0092198,-0.0093366,-0.00944957,-0.0095588,-0.00966437,-0.00976638,-0.00986491,-0.00996004,-0.0100518,-0.0101404,-0.0102257,-0.0103079,-0.010387,-0.0104631,-0.0105363,-0.0106065,-0.0106739,-0.0107385,-0.0108002,-0.0108593,-0.0109157,-0.0109694,-0.0110205,-0.011069,-0.0111149,-0.0111583,-0.0111993,-0.0112377,-0.0112737,-0.0113073,-0.0113385,-0.0113673,-0.0113937,-0.0114178,-0.0114395,-0.0114589,-0.011476,-0.0114908,-0.0115033,-0.0115135,-0.0115215,-0.0115272,-0.0115306,-0.0115317,-0.0115306,-0.0115272,-0.0115215,-0.0115135,-0.0115033,-0.0114908,-0.011476,-0.0114589,-0.0114395,-0.0114178,-0.0113937,-0.0113673,-0.0113385,-0.0113073,-0.0112737,-0.0112377,-0.0111993,-0.0111583,-0.0111149,-0.011069,-0.0110205,-0.0109694,-0.0109157,-0.0108593,-0.0108002,-0.0107385,-0.0106739,-0.0106065,-0.0105363,-0.0104631,-0.010387,-0.0103079,-0.0102257,-0.0101404,-0.0100518,-0.00996004,-0.00986491,-0.00976638,-0.00966437,-0.0095588,-0.00944957,-0.0093366,-0.0092198,-0.00909906,-0.00897427,-0.00884532,-0.00871209,-0.00857445,-0.00843227,-0.0082854,-0.00813368,-0.00797696,-0.00781505,-0.00764776,-0.0074749,-0.00729625,-0.00711156,-0.00692058,-0.00672305,-0.00651864,-0.00630704,-0.00608789,-0.00586078,-0.00562528,-0.0053809,-0.00512709,-0.00486325,-0.00458869,-0.00430263,-0.00400417,-0.0036923,-0.00336581,-0.00302335,-0.00266327,-0.00228369,-0.00188234,-0.0014566,-0.00100338,-0.000519147,0
0,-0.00058199,-0.00112847,-0.00164286,-0.00212829,-0.00258762,-0.00302335,-0.00343766,-0.00383247,-0.00420943,-0.00456998,-0.00491537,-0.0052467,-0.00556494,-0.00587093,-0.00616543,-0.00644913,-0.00672261,-0.00698644,-0.0072411,-0.00748704,-0.00772468,-0.00795437,-0.00817648,-0.0083913,-0.00859914,-0.00880027,-0.00899492,-0.00918335,-0.00936576,-0.00954235,-0.00971332,-0.00987884,-0.0100391,-0.0101942,-0.0103444,-0.0104897,-0.0106303,-0.0107663,-0.0108979,-0.0110251,-0.011148,-0.0112669,-0.0113816,-0.0114924,-0.0115993,-0.0117025,-0.0118019,-0.0118976,-0.0119898,-0.0120785,-0.0121637,-0.0122455,-0.012324,-0.0123992,-0.0124712,-0.01254,-0.0126057,-0.0126683,-0.0127278,-0.0127843,-0.0128379,-0.0128885,-0.0129362,-0.012981,-0.0130229,-0.013062,-0.0130984,-0.0131319,-0.0131627,-0.0131908,-0.0132161,-0.0132387,-0.0132586,-0.0132759,-0.0132905,-0.0133024,-0.0133116,-0.0133182,-0.0133222,-0.0133235,-0.0133222,-0.0133182,-0.0133116,-0.0133024,-0.0132905,-0.0132759,-0.0132586,-0.0132387,-0.0132161,-0.0131908,-0.0131627,-0.0131319,-0.0130984,-0.013062,-0.0130229,-0.012981,-0.0129362,-0.0128885,-0.0128379,-0.0127843,-0.0127278,-0.0126683,-0.0126057,-0.01254,-0.0124712,-0.0123992,-0.012324,-0.0122455,-0.0121637,-0.0120785,-0.0119898,-0.0118976,-0.0118019,-0.0117025,-0.0115993,-0.0114924,-0.0113816,-0.0112669,-0.011148,-0.0110251,-0.0108979,-0.0107663,-0.0106303,-0.0104897,-0.0103444,-0.0101942,-0.0100391,-0.00987884,-0.00971332,-0.00954235,-0.00936576,-0.00918335,-0.00899492,-0.00880027,-0.00859914,-0.0083913,-0.00817648,-0.00795437,-0.00772468,-0.00748704,-0.0072411,-0.00698644,-0.00672261,-0.00644913,-0.00616543,-0.00587093,-0.00556494,-0.0052467,-0.00491537,-0.00456998,-0.00420943,-0.00383247,-0.00343766,-0.00302335,-0.00258762,-0.00212829,-0.00164286,-0.00112847,-0.00058199,0
0,-0.000641286,-0.00124662,-0.00181902,-0.00236132,-0.00287613,-0.00336581,-0.00383247,-0.00427798,-0.00470399,-0.00511197,-0.0055032,-0.00587884,-0.00623991,-0.0065873,-0.00692183,-0.00724424,-0.00755517,-0.00785523,-0.00814496,-0.00842484,-0.00869534,-0.00895686,-0.00920978,-0.00945446,-0.00969122,-0.00992037,-0.0101422,-0.0103569,-0.0105648,-0.0107661,-0.010961,-0.0111497,-0.0113324,-0.0115093,-0.0116805,-0.0118462,-0.0120065,-0.0121617,-0.0123117,-0.0124568,-0.0125971,-0.0127326,-0.0128635,-0.0129899,-0.0131119,-0.0132295,-0.013343,-0.0134522,-0.0135574,-0.0136586,-0.0137558,-0.0138492,-0.0139387,-0.0140246,-0.0141067,-0.0141852,-0.0142602,-0.0143316,-0.0143995,-0.014464,-0.0145251,-0.0145828,-0.0146372,-0.0146884,-0.0147363,-0.0147809,-0.0148224,-0.0148607,-0.0148958,-0.0149278,-0.0149567,-0.0149825,-0.0150053,-0.015025,-0.0150416,-0.0150552,-0.0150657,-0.0150733,-0.0150778,-0.0150793,-0.0150778,-0.0150733,-0.0150657,-0.0150552,-0.0150416,-0.015025,-0.0150053,-0.0149825,-0.0149567,-0.0149278,-0.0148958,-0.0148607,-0.0148224,-0.0147809,-0.0147363,-0.0146884,-0.0146372,-0.0145828,-0.0145251,-0.014464,-0.0143995,-0.0143316,-0.0142602,-0.0141852,-0.0141067,-0.0140246,-0.0139387,-0.0138492,-0.0137558,-0.0136586,-0.0135574,-0.0134522,-0.013343,-0.0132295,-0.0131119,-0.0129899,-0.0128635,-0.0127326,-0.0125971,-0.0124568,-0.0123117,-0.0121617,-0.0120065,-0.0118462,-0.0116805,-0.0115093,-0.0113324,-0.0111497,-0.010961,-0.0107661,-0.0105648,-0.0103569,-0.0101422,-0.00992037,-0.00969122,-0.00945446,-0.00920978,-0.00895686,-0.00869534,-0.00842484,-0.00814496,-0.00785523,-0.00755517,-0.00724424,-0.00692183,-0.0065873,-0.00623991,-0.00587884,-0.0055032,-0.00511197,-0.00470399,-0.00427798,-0.00383247,-0.00336581,-0.00287613,-0.00236132,-0.00181902,-0.00124662,-0.000641286,0
0,-0.000697479,-0.00135866,-0.00198625,-0.00258282,-0.00315076,-0.0036923,-0.00420943,-0.00470399,-0.0051776,-0.00563172,-0.00606766,-0.0064866,-0.00688959,-0.00727758,-0.00765143,-0.0080119,-0.00835969,-0.00869545,-0.00901976,-0.00933314,-0.0096361,-0.00992907,-0.0102125,-0.0104867,-0.0107521,-0.011009,-0.0112577,-0.0114985,-0.0117316,-0.0119574,-0.012176,-0.0123877,-0.0125927,-0.0127912,-0.0129833,-0.0131693,-0.0133492,-0.0135233,-0.0136918,-0.0138546,-0.0140121,-0.0141642,-0.0143112,-0.0144531,-0.0145901,-0.0147222,-0.0148495,-0.0149722,-0.0150903,-0.0152039,-0.0153131,-0.0154179,-0.0155185,-0.0156149,-0.0157071,-0.0157953,-0.0158795,-0.0159597,-0.016036,-0.0161084,-0.016177,-0.0162419,-0.016303,-0.0163604,-0.0164142,-0.0164644,-0.0165109,-0.0165539,-0.0165934,-0.0166293,-0.0166618,-0.0166908,-0.0167164,-0.0167385,-0.0167571,-0.0167724,-0.0167843,-0.0167928,-0.0167978,-0.0167995,-0.0167978,-0.0167928,-0.0167843,-0.0167724,-0.0167571,-0.0167385,-0.0167164,-0.0166908,-0.0166618,-0.0166293,-0.0165934,-0.0165539,-0.0165109,-0.0164644,-0.0164142,-0.0163604,-0.016303,-0.0162419,-0.016177,-0.0161084,-0.016036,-0.0159597,-0.0158795,-0.0157953,-0.0157071,-0.0156149,-0.0155185,-0.0154179,-0.0153131,-0.0152039,-0.0150903,-0.0149722,-0.0148495,-0.0147222,-0.0145901,-0.0144531,-0.0143112,-0.0141642,-0.0140121,-0.0138546,-0.0136918,-0.0135233,-0.0133492,-0.0131693,-0.0129833,-0.0127912,-0.0125927,-0.0123877,-0.012176,-0.0119574,-0.0117316,-0.0114985,-0.0112577,-0.011009,-0.0107521,-0.0104867,-0.0102125,-0.00992907,-0.0096361,-0.00933314,-0.00901976,-0.00869545,-0.00835969,-0.0080119,-0.00765143,-0.00727758,-0.00688959,-0.0064866,-0.00606766,-0.00563172,-0.0051776,-0.00470399,-0.00420943,-0.0036923,-0.00315076,-0.00258282,-0.00198625,-0.00135866,-0.000697479,0
