0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.000118645,-0.000217758,-0.000305062,-0.000384187,-0.000457121,-0.000525091,-0.000588919,-0.000649198,-0.000706369,-0.00076078,-0.000812705,-0.000862372,-0.000909968,-0.000955653,-0.000999564,-0.00104182,-0.00108252,-0.00112176,-0.00115963,-0.00119618,-0.0012315,-0.00126563,-0.00129863,-0.00133056,-0.00136145,-0.00139134,-0.00142028,-0.0014483,-0.00147544,-0.00150171,-0.00152716,-0.00155181,-0.00157567,-0.00159879,-0.00162117,-0.00164283,-0.00166381,-0.00168411,-0.00170375,-0.00172275,-0.00174112,-0.00175888,-0.00177604,-0.00179261,-0.00180861,-0.00182405,-0.00183894,-0.00185328,-0.0018671,-0.00188039,-0.00189318,-0.00190545,-0.00191724,-0.00192853,-0.00193934,-0.00194968,-0.00195955,-0.00196896,-0.00197791,-0.00198641,-0.00199446,-0.00200208,-0.00200926,-0.002016,-0.00202232,-0.00202822,-0.00203369,-0.00203875,-0.00204339,-0.00204761,-0.00205143,-0.00205484,-0.00205785,-0.00206045,-0.00206265,-0.00206444,-0.00206584,-0.00206684,-0.00206744,-0.00206764,-0.00206744,-0.00206684,-0.00206584,-0.00206444,-0.00206265,-0.00206045,-0.00205785,-0.00205484,-0.00205143,-0.00204761,-0.00204339,-0.00203875,-0.00203369,-0.00202822,-0.00202232,-0.002016,-0.00200926,-0.00200208,-0.00199446,-0.00198641,-0.00197791,-0.00196896,-0.00195955,-0.00194968,-0.00193934,-0.00192853,-0.00191724,-0.00190545,-0.00189318,-0.00188039,-0.0018671,-0.00185328,-0.00183894,-0.00182405,-0.00180861,-0.00179261,-0.00177604,-0.00175888,-0.00174112,-0.00172275,-0.00170375,-0.00168411,-0.00166381,-0.00164283,-0.00162117,-0.00159879,-0.00157567,-0.00155181,-0.00152716,-0.00150171,-0.00147544,-0.0014483,-0.00142028,-0.00139134,-0.00136145,-0.00133056,-0.00129863,-0.00126563,-0.0012315,-0.00119618,-0.00115963,-0.00112176,-0.00108252,-0.00104182,-0.000999564,-0.000955653,-0.000909968,-0.000862372,-0.000812705,-0.00076078,-0.000706369,-0.000649198,-0.000588919,-0.000525091,-0.000457121,-0.000384187,-0.000305062,-0.000217758,-0.000118645,0
0,-0.000217758,-0.000408265,-0.000579241,-0.000735503,-0.000880147,-0.00101526,-0.00114233,-0.00126244,-0.00137644,-0.00148499,-0.00158861,-0.00168776,-0.00178279,-0.00187402,-0.00196173,-0.00204613,-0.00212745,-0.00220585,-0.0022815,-0.00235455,-0.00242512,-0.00249333,-0.00255929,-0.00262309,-0.00268483,-0.00274458,-0.00280243,-0.00285844,-0.00291268,-0.0029652,-0.00301607,-0.00306534,-0.00311305,-0.00315925,-0.00320399,-0.00324731,-0.00328924,-0.00332982,-0.00336909,-0.00340707,-0.0034438,-0.0034793,-0.00351361,-0.00354675,-0.00357874,-0.0036096,-0.00363937,-0.00366805,-0.00369567,-0.00372225,-0.00374781,-0.00377236,-0.00379591,-0.00381849,-0.00384011,-0.00386078,-0.00388051,-0.00389932,-0.00391722,-0.00393422,-0.00395032,-0.00396555,-0.0039799,-0.00399339,-0.00400602,-0.00401781,-0.00402875,-0.00403886,-0.00404814,-0.00405659,-0.00406423,-0.00407105,-0.00407706,-0.00408226,-0.00408665,-0.00409024,-0.00409304,-0.00409503,-0.00409623,-0.00409662,-0.00409623,-0.00409503,-0.00409304,-0.00409024,-0.00408665,-0.00408226,-0.00407706,-0.00407105,-0.00406423,-0.00405659,-0.00404814,-0.00403886,-0.00402875,-0.00401781,-0.00400602,-0.00399339,-0.0039799,-0.00396555,-0.00395032,-0.00393422,-0.00391722,-0.00389932,-0.00388051,-0.00386078,-0.00384011,-0.00381849,-0.00379591,-0.00377236,-0.00374781,-0.00372225,-0.00369567,-0.00366805,-0.00363937,-0.0036096,-0.00357874,-0.00354675,-0.00351361,-0.0034793,-0.0034438,-0.00340707,-0.00336909,-0.00332982,-0.00328924,-0.00324731,-0.00320399,-0.00315925,-0.00311305,-0.00306534,-0.00301607,-0.0029652,-0.00291268,-0.00285844,-0.00280243,-0.00274458,-0.00268483,-0.00262309,-0.00255929,-0.00249333,-0.00242512,-0.00235455,-0.0022815,-0.00220585,-0.00212745,-0.00204613,-0.00196173,-0.00187402,-0.00178279,-0.00168776,-0.00158861,-0.00148499,-0.00137644,-0.00126244,-0.00114233,-0.00101526,-0.000880147,-0.000735503,-0.000579241,-0.000408265,-0.000217758,0
0,-0.000305062,-0.000579241,-0.000829075,-0.00105938,-0.00127364,-0.00147442,-0.00166363,-0.00184274,-0.00201291,-0.00217506,-0.00232994,-0.0024782,-0.00262036,-0.00275687,-0.00288813,-0.00301449,-0.00313623,-0.00325364,-0.00336694,-0.00347635,-0.00358205,-0.00368424,-0.00378305,-0.00387865,-0.00397115,-0.00406069,-0.00414737,-0.00423131,-0.00431259,-0.00439131,-0.00446754,-0.00454138,-0.00461289,-0.00468215,-0.00474921,-0.00481413,-0.00487698,-0.00493781,-0.00499667,-0.00505361,-0.00510866,-0.00516189,-0.00521332,-0.00526299,-0.00531095,-0.00535722,-0.00540184,-0.00544484,-0.00548625,-0.0055261,-0.00556441,-0.00560122,-0.00563653,-0.00567038,-0.00570279,-0.00573378,-0.00576337,-0.00579157,-0.0058184,-0.00584389,-0.00586803,-0.00589086,-0.00591238,-0.0059326,-0.00595155,-0.00596921,-0.00598562,-0.00600078,-0.00601469,-0.00602736,-0.00603881,-0.00604904,-0.00605804,-0.00606584,-0.00607243,-0.00607782,-0.006082,-0.00608499,-0.00608679,-0.00608738,-0.00608679,-0.00608499,-0.006082,-0.00607782,-0.00607243,-0.00606584,-0.00605804,-0.00604904,-0.00603881,-0.00602736,-0.00601469,-0.00600078,-0.00598562,-0.00596921,-0.00595155,-0.0059326,-0.00591238,-0.00589086,-0.00586803,-0.00584389,-0.0058184,-0.00579157,-0.00576337,-0.00573378,-0.00570279,-0.00567038,-0.00563653,-0.00560122,-0.00556441,-0.0055261,-0.00548625,-0.00544484,-0.00540184,-0.00535722,-0.00531095,-0.00526299,-0.00521332,-0.00516189,-0.00510866,-0.00505361,-0.00499667,-0.00493781,-0.00487698,-0.00481413,-0.00474921,-0.00468215,-0.00461289,-0.00454138,-0.00446754,-0.00439131,-0.00431259,-0.00423131,-0.00414737,-0.00406069,-0.00397115,-0.00387865,-0.00378305,-0.00368424,-0.00358205,-0.00347635,-0.00336694,-0.00325364,-0.00313623,-0.00301449,-0.00288813,-0.00275687,-0.00262036,-0.0024782,-0.00232994,-0.00217506,-0.00201291,-0.00184274,-0.00166363,-0.00147442,-0.00127364,-0.00105938,-0.000829075,-0.000579241,-0.000305062,0
0,-0.000384187,-0.000735503,-0.00105938,-0.00136024,-0.00164156,-0.0019061,-0.00215598,-0.00239294,-0.00261834,-0.00283334,-0.00303885,-0.00323569,-0.00342452,-0.00360592,-0.0037804,-0.00394841,-0.00411032,-0.00426649,-0.00441722,-0.0045628,-0.00470347,-0.00483947,-0.004971,-0.00509825,-0.0052214,-0.00534061,-0.00545603,-0.00556779,-0.00567603,-0.00578085,-0.00588238,-0.00598072,-0.00607596,-0.0061682,-0.00625752,-0.006344,-0.00642772,-0.00650875,-0.00658715,-0.006663,-0.00673634,-0.00680724,-0.00687576,-0.00694194,-0.00700583,-0.00706747,-0.00712692,-0.00718421,-0.00723938,-0.00729247,-0.00734352,-0.00739255,-0.0074396,-0.0074847,-0.00752789,-0.00756917,-0.00760859,-0.00764617,-0.00768192,-0.00771588,-0.00774805,-0.00777847,-0.00780714,-0.00783409,-0.00785933,-0.00788287,-0.00790473,-0.00792493,-0.00794346,-0.00796035,-0.00797561,-0.00798923,-0.00800123,-0.00801162,-0.0080204,-0.00802758,-0.00803316,-0.00803714,-0.00803953,-0.00804033,-0.00803953,-0.00803714,-0.00803316,-0.00802758,-0.0080204,-0.00801162,-0.00800123,-0.00798923,-0.00797561,-0.00796035,-0.00794346,-0.00792493,-0.00790473,-0.00788287,-0.00785933,-0.00783409,-0.00780714,-0.00777847,-0.00774805,-0.00771588,-0.00768192,-0.00764617,-0.00760859,-0.00756917,-0.00752789,-0.0074847,-0.0074396,-0.00739255,-0.00734352,-0.00729247,-0.00723938,-0.00718421,-0.00712692,-0.00706747,-0.00700583,-0.00694194,-0.00687576,-0.00680724,-0.00673634,-0.006663,-0.00658715,-0.00650875,-0.00642772,-0.006344,-0.00625752,-0.0061682,-0.00607596,-0.00598072,-0.00588238,-0.00578085,-0.00567603,-0.00556779,-0.00545603,-0.00534061,-0.0052214,-0.00509825,-0.004971,-0.00483947,-0.00470347,-0.0045628,-0.00441722,-0.00426649,-0.00411032,-0.00394841,-0.0037804,-0.00360592,-0.00342452,-0.00323569,-0.00303885,-0.00283334,-0.00261834,-0.00239294,-0.00215598,-0.0019061,-0.00164156,-0.00136024,-0.00105938,-0.000735503,-0.000384187,0
0,-0.000457121,-0.000880147,-0.00127364,-0.00164156,-0.00198723,-0.00231336,-0.00262221,-0.00291563,-0.00319514,-0.00346204,-0.0037174,-0.00396214,-0.00419706,-0.00442285,-0.00464011,-0.00484937,-0.00505111,-0.00524573,-0.00543362,-0.00561512,-0.00579053,-0.00596014,-0.00612419,-0.00628293,-0.00643657,-0.0065853,-0.00672932,-0.00686878,-0.00700385,-0.00713468,-0.0072614,-0.00738414,-0.00750302,-0.00761816,-0.00772966,-0.00783762,-0.00794213,-0.00804329,-0.00814118,-0.00823588,-0.00832745,-0.00841598,-0.00850153,-0.00858416,-0.00866394,-0.00874091,-0.00881515,-0.00888669,-0.00895558,-0.00902188,-0.00908563,-0.00914686,-0.00920562,-0.00926195,-0.00931587,-0.00936744,-0.00941667,-0.00946359,-0.00950825,-0.00955065,-0.00959084,-0.00962882,-0.00966463,-0.00969829,-0.00972981,-0.00975922,-0.00978652,-0.00981174,-0.00983489,-0.00985599,-0.00987504,-0.00989205,-0.00990705,-0.00992002,-0.00993099,-0.00993996,-0.00994692,-0.0099519,-0.00995488,-0.00995588,-0.00995488,-0.0099519,-0.00994692,-0.00993996,-0.00993099,-0.00992002,-0.00990705,-0.00989205,-0.00987504,-0.00985599,-0.00983489,-0.00981174,-0.00978652,-0.00975922,-0.00972981,-0.00969829,-0.00966463,-0.00962882,-0.00959084,-0.00955065,-0.00950825,-0.00946359,-0.00941667,-0.00936744,-0.00931587,-0.00926195,-0.00920562,-0.00914686,-0.00908563,-0.00902188,-0.00895558,-0.00888669,-0.00881515,-0.00874091,-0.00866394,-0.00858416,-0.00850153,-0.00841598,-0.00832745,-0.00823588,-0.00814118,-0.00804329,-0.00794213,-0.00783762,-0.00772966,-0.00761816,-0.00750302,-0.00738414,-0.0072614,-0.00713468,-0.00700385,-0.00686878,-0.00672932,-0.0065853,-0.00643657,-0.00628293,-0.00612419,-0.00596014,-0.00579053,-0.00561512,-0.00543362,-0.00524573,-0.00505111,-0.00484937,-0.00464011,-0.00442285,-0.00419706,-0.00396214,-0.0037174,-0.00346204,-0.00319514,-0.00291563,-0.00262221,-0.00231336,-0.00198723,-0.00164156,-0.00127364,-0.000880147,-0.000457121,0
0,-0.000525091,-0.00101526,-0.00147442,-0.0019061,-0.00231336,-0.00269886,-0.00306483,-0.00341317,-0.00374552,-0.00406324,-0.00436751,-0.00465937,-0.0049397,-0.00520927,-0.00546878,-0.00571883,-0.00595997,-0.00619267,-0.00641739,-0.0066345,-0.00684437,-0.00704733,-0.00724368,-0.00743369,-0.00761762,-0.00779569,-0.00796813,-0.00813514,-0.0082969,-0.00845359,-0.00860538,-0.0087524,-0.00889481,-0.00903275,-0.00916633,-0.00929568,-0.0094209,-0.00954211,-0.0096594,-0.00977287,-0.00988261,-0.0099887,-0.0100912,-0.0101902,-0.0102859,-0.0103781,-0.0104671,-0.0105528,-0.0106354,-0.0107149,-0.0107913,-0.0108647,-0.0109351,-0.0110026,-0.0110672,-0.011129,-0.0111881,-0.0112443,-0.0112978,-0.0113487,-0.0113968,-0.0114424,-0.0114853,-0.0115256,-0.0115634,-0.0115987,-0.0116314,-0.0116617,-0.0116894,-0.0117147,-0.0117375,-0.0117579,-0.0117759,-0.0117915,-0.0118046,-0.0118154,-0.0118237,-0.0118297,-0.0118332,-0.0118344,-0.0118332,-0.0118297,-0.0118237,-0.0118154,-0.0118046,-0.0117915,-0.0117759,-0.0117579,-0.0117375,-0.0117147,-0.0116894,-0.0116617,-0.0116314,-0.0115987,-0.0115634,-0.0115256,-0.0114853,-0.0114424,-0.0113968,-0.0113487,-0.0112978,-0.0112443,-0.0111881,-0.011129,-0.0110672,-0.0110026,-0.0109351,-0.0108647,-0.0107913,-0.0107149,-0.0106354,-0.0105528,-0.0104671,-0.0103781,-0.0102859,-0.0101902,-0.0100912,-0.0099887,-0.00988261,-0.00977287,-0.0096594,-0.00954211,-0.0094209,-0.00929568,-0.00916633,-0.00903275,-0.00889481,-0.0087524,-0.00860538,-0.00845359,-0.0082969,-0.00813514,-0.00796813,-0.00779569,-0.00761762,-0.00743369,-0.00724368,-0.00704733,-0.00684437,-0.0066345,-0.00641739,-0.00619267,-0.00595997,-0.00571883,-0.00546878,-0.00520927,-0.0049397,-0.00465937,-0.00436751,-0.00406324,-0.00374552,-0.00341317,-0.00306483,-0.00269886,-0.00231336,-0.0019061,-0.00147442,-0.00101526,-0.000525091,0
0,-0.000588919,-0.00114233,-0.00166363,-0.00215598,-0.00262221,-0.00306483,-0.00348601,-0.00388768,-0.00427147,-0.00463883,-0.00499101,-0.00532909,-0.00565405,-0.00596672,-0.00626788,-0.00655818,-0.00683824,-0.00710859,-0.00736973,-0.0076221,-0.00786611,-0.00810212,-0.00833049,-0.00855152,-0.0087655,-0.00897271,-0.00917338,-0.00936774,-0.00955602,-0.00973842,-0.00991511,-0.0100863,-0.0102521,-0.0104127,-0.0105682,-0.0107189,-0.0108647,-0.0110059,-0.0111425,-0.0112746,-0.0114024,-0.011526,-0.0116454,-0.0117608,-0.0118721,-0.0119796,-0.0120833,-0.0121831,-0.0122793,-0.0123719,-0.0124609,-0.0125464,-0.0126285,-0.0127072,-0.0127825,-0.0128545,-0.0129232,-0.0129888,-0.0130512,-0.0131104,-0.0131665,-0.0132196,-0.0132696,-0.0133166,-0.0133606,-0.0134017,-0.0134399,-0.0134751,-0.0135074,-0.0135369,-0.0135635,-0.0135873,-0.0136082,-0.0136263,-0.0136417,-0.0136542,-0.0136639,-0.0136709,-0.013675,-0.0136764,-0.013675,-0.0136709,-0.0136639,-0.0136542,-0.0136417,-0.0136263,-0.0136082,-0.0135873,-0.0135635,-0.0135369,-0.0135074,-0.0134751,-0.0134399,-0.0134017,-0.0133606,-0.0133166,-0.0132696,-0.0132196,-0.0131665,-0.0131104,-0.0130512,-0.0129888,-0.0129232,-0.0128545,-0.0127825,-0.0127072,-0.0126285,-0.0125464,-0.0124609,-0.0123719,-0.0122793,-0.0121831,-0.0120833,-0.0119796,-0.0118721,-0.0117608,-0.0116454,-0.011526,-0.0114024,-0.0112746,-0.0111425,-0.0110059,-0.0108647,-0.0107189,-0.0105682,-0.0104127,-0.0102521,-0.0100863,-0.00991511,-0.00973842,-0.00955602,-0.00936774,-0.00917338,-0.00897271,-0.0087655,-0.00855152,-0.00833049,-0.00810212,-0.00786611,-0.0076221,-0.00736973,-0.00710859,-0.00683824,-0.00655818,-0.00626788,-0.00596672,-0.00565405,-0.00532909,-0.00499101,-0.00463883,-0.00427147,-0.00388768,-0.00348601,-0.00306483,-0.00262221,-0.00215598,-0.00166363,-0.00114233,-0.000588919,0
0,-0.000649198,-0.00126244,-0.00184274,-0.00239294,-0.00291563,-0.00341317,-0.00388768,-0.00434101,-0.00477482,-0.00519058,-0.00558956,-0.00597291,-0.00634164,-0.00669667,-0.0070388,-0.00736875,-0.00768719,-0.0079947,-0.00829182,-0.00857904,-0.00885682,-0.00912555,-0.00938563,-0.00963739,-0.00988117,-0.0101173,-0.0103459,-0.0105674,-0.010782,-0.0109899,-0.0111914,-0.0113865,-0.0115756,-0.0117587,-0.0119361,-0.0121079,-0.0122742,-0.0124352,-0.012591,-0.0127417,-0.0128875,-0.0130285,-0.0131647,-0.0132963,-0.0134234,-0.013546,-0.0136642,-0.0137782,-0.013888,-0.0139936,-0.0140952,-0.0141927,-0.0142864,-0.0143761,-0.0144621,-0.0145442,-0.0146227,-0.0146975,-0.0147687,-0.0148363,-0.0149003,-0.0149609,-0.0150179,-0.0150716,-0.0151218,-0.0151687,-0.0152123,-0.0152525,-0.0152894,-0.015323,-0.0153534,-0.0153805,-0.0154044,-0.0154251,-0.0154426,-0.0154569,-0.015468,-0.0154759,-0.0154807,-0.0154823,-0.0154807,-0.0154759,-0.015468,-0.0154569,-0.0154426,-0.0154251,-0.0154044,-0.0153805,-0.0153534,-0.015323,-0.0152894,-0.0152525,-0.0152123,-0.0151687,-0.0151218,-0.0150716,-0.0150179,-0.0149609,-0.0149003,-0.0148363,-0.0147687,-0.0146975,-0.0146227,-0.0145442,-0.0144621,-0.0143761,-0.0142864,-0.0141927,-0.0140952,-0.0139936,-0.013888,-0.0137782,-0.0136642,-0.013546,-0.0134234,-0.0132963,-0.0131647,-0.0130285,-0.0128875,-0.0127417,-0.012591,-0.0124352,-0.0122742,-0.0121079,-0.0119361,-0.0117587,-0.0115756,-0.0113865,-0.0111914,-0.0109899,-0.010782,-0.0105674,-0.0103459,-0.0101173,-0.00988117,-0.00963739,-0.00938563,-0.00912555,-0.00885682,-0.00857904,-0.00829182,-0.0079947,-0.00768719,-0.00736875,-0.0070388,-0.00669667,-0.00634164,-0.00597291,-0.00558956,-0.00519058,-0.00477482,-0.00434101,-0.00388768,-0.00341317,-0.00291563,-0.00239294,-0.00184274,-0.00126244,-0.000649198,0
0,-0.000706369,-0.00137644,-0.00201291,-0.00261834,-0.00319514,-0.00374552,-0.00427147,-0.00477482,-0.0052572,-0.00572006,-0.0061647,-0.00659231,-0.00700392,-0.0074005,-0.00778287,-0.00815182,-0.00850805,-0.00885218,-0.0091848,-0.00950643,-0.00981756,-0.0101186,-0.0104101,-0.0106923,-0.0109655,-0.0112302,-0.0114866,-0.0117351,-0.0119758,-0.012209,-0.0124349,-0.0126539,-0.012866,-0.0130715,-0.0132706,-0.0134633,-0.01365,-0.0138307,-0.0140056,-0.0141748,-0.0143385,-0.0144967,-0.0146497,-0.0147974,-0.0149401,-0.0150778,-0.0152105,-0.0153385,-0.0154618,-0.0155804,-0.0156944,-0.015804,-0.0159091,-0.01601,-0.0161065,-0.0161988,-0.0162869,-0.0163709,-0.0164508,-0.0165267,-0.0165987,-0.0166667,-0.0167308,-0.0167911,-0.0168475,-0.0169002,-0.0169491,-0.0169942,-0.0170357,-0.0170735,-0.0171076,-0.017138,-0.0171649,-0.0171881,-0.0172078,-0.0172238,-0.0172363,-0.0172452,-0.0172506,-0.0172523,-0.0172506,-0.0172452,-0.0172363,-0.0172238,-0.0172078,-0.0171881,-0.0171649,-0.017138,-0.0171076,-0.0170735,-0.0170357,-0.0169942,-0.0169491,-0.0169002,-0.0168475,-0.0167911,-0.0167308,-0.0166667,-0.0165987,-0.0165267,-0.0164508,-0.0163709,-0.0162869,-0.0161988,-0.0161065,-0.01601,-0.0159091,-0.015804,-0.0156944,-0.0155804,-0.0154618,-0.0153385,-0.0152105,-0.0150778,-0.0149401,-0.0147974,-0.0146497,-0.0144967,-0.0143385,-0.0141748,-0.0140056,-0.0138307,-0.01365,-0.0134633,-0.0132706,-0.0130715,-0.012866,-0.0126539,-0.0124349,-0.012209,-0.0119758,-0.0117351,-0.0114866,-0.0112302,-0.0109655,-0.0106923,-0.0104101,-0.0101186,-0.00981756,-0.00950643,-0.0091848,-0.00885218,-0.00850805,-0.00815182,-0.00778287,-0.0074005,-0.00700392,-0.00659231,-0.0061647,-0.00572006,-0.0052572,-0.00477482,-0.00427147,-0.00374552,-0.00319514,-0.00261834,-0.00201291,-0.00137644,-0.000706369,0
